Date,RESELE , ,,STORAGE , ,,RESCHG , ,,PPTINC , ,,RAIN , ,,
 ,FEET, ,AF, ,AF, ,INCHES, ,INCHES, ,
07/28/2013,5769.11,,62437,,-205,,0.00,,16.02,,
07/29/2013,5769.10,,62403,,-34,,0.00,,16.02,,
07/30/2013,5769.06,,62266,,-137,,0.00,,16.02,,
07/31/2013,5769.03,,62163,,-103,,0.00,,16.02,,
08/01/2013,5768.99,,62028,,-135,,0.00,,16.02,,
08/02/2013,5768.97,,61960,,-68,,0.00,,16.02,,
08/03/2013,5768.93,,61824,,-136,,0.00,,16.02,,
08/04/2013,5768.91,,61756,,-68,,0.00,,16.02,,
08/05/2013,5768.88,,61653,,-103,,0.00,,16.02,,
08/06/2013,5768.84,,61517,,-136,,0.00,,16.02,,
08/07/2013,5768.81,,61416,,-101,,0.00,,16.02,,
08/08/2013,5768.79,,61348,,-68,,0.00,,16.02,,
08/09/2013,5768.77,,61280,,-68,,0.05,,16.07,,
08/10/2013,5768.75,,61213,,-67,,0.00,,16.07,,
08/11/2013,5768.71,,61077,,-136,,0.00,,16.07,,
08/12/2013,5768.69,,61010,,-67,,0.00,,16.07,,
08/13/2013,5768.65,,60875,,-135,,0.00,,16.07,,
08/14/2013,5768.63,,60807,,-68,,0.00,,16.07,,
08/15/2013,5768.59,,60672,,-135,,0.00,,16.07,,
08/16/2013,5768.55,,60538,,-134,,0.00,,16.07,,
08/17/2013,5768.52,,60438,,-100,,0.00,,16.07,,
08/18/2013,5768.52,,60438,,0,,0.14,,16.21,,
08/19/2013,5768.49,,60338,,-100,,0.00,,16.21,,
08/20/2013,5768.47,,60270,,-68,,0.00,,16.21,,
08/21/2013,5768.50,,60370,,100,,0.22,,16.43,,
08/22/2013,5768.49,,60338,,-32,,0.00,,16.43,,
08/23/2013,5768.47,,60270,,-68,,0.00,,16.43,,
08/24/2013,5768.44,,60169,,-101,,0.00,,16.43,,
08/25/2013,5768.41,,60069,,-100,,0.00,,16.43,,
08/26/2013,5768.39,,60002,,-67,,0.00,,16.43,,
08/27/2013,5768.37,,59935,,-67,,0.00,,16.43,,
08/28/2013,5768.33,,59802,,-133,,0.00,,16.43,,
08/29/2013,5768.31,,59735,,-67,,0.00,,16.43,,
08/30/2013,5768.29,,59668,,-67,,0.00,,16.43,,
08/31/2013,5768.24,,59502,,-166,,0.00,,16.43,,
09/01/2013,5768.23,,59468,,-34,,0.00,,16.43,,
09/02/2013,5768.35,,59869,,401,,1.22,,17.65,,
09/03/2013,5768.31,,59735,,-134,,0.00,,17.65,,
09/04/2013,5768.30,,59701,,-34,,0.00,,17.65,,
09/05/2013,5768.28,,59634,,-67,,0.00,,17.65,,
09/06/2013,5768.25,,59535,,-99,,0.00,,17.65,,
09/07/2013,5768.20,,59369,,-166,,0.00,,17.65,,
09/08/2013,5768.19,,59335,,-34,,0.00,,17.65,,
09/09/2013,5768.17,,59269,,-66,,0.00,,17.65,,
09/10/2013,5768.14,,59170,,-99,,0.00,,17.65,,
09/11/2013,5768.13,,59136,,-34,,0.00,,17.65,,
09/12/2013,5768.11,,59069,,-67,,0.07,,17.72,,
09/13/2013,5768.10,,59037,,-32,,0.00,,17.72,,
09/14/2013,5768.09,,59003,,-34,,0.00,,17.72,,
09/15/2013,5768.05,,58870,,-133,,0.00,,17.72,,
09/16/2013,5768.03,,58804,,-66,,0.00,,17.72,,
09/17/2013,--,,58739,e,-65,,0.00,,17.72,,
09/18/2013,--,,58673,,-66,,0.00,,17.72,,
09/19/2013,--,,58640,,-33,,--,,17.72,,
09/20/2013,--,,58560,e,-80,,--,,17.72,,
09/21/2013,--,,58470,e,-90,,--,,17.72,,
09/22/2013,--,,58390,e,-80,,--,,17.72,,
09/23/2013,--,,58300,e,-90,,--,,17.72,,
09/24/2013,--,,58220,e,-80,,--,,17.72,,
09/25/2013,--,,58130,e,-90,,--,,17.72,,
09/26/2013,--,,58040,e,-90,,--,,17.72,,
09/27/2013,--,,57965,e,-75,,--,,17.72,,
09/28/2013,--,,57880,e,-85,,--,,17.72,,
09/29/2013,--,,57795,e,-85,,--,,17.72,,
09/30/2013,--,,57710,e,-85,,--,,17.72,,
10/01/2013,--,,57630,e,-80,,--,,--,,
10/02/2013,5767.66,,57540,e,-90,,--,,--,,
10/03/2013,5767.62,,57540,,0,,0.00,,0.00,,
10/04/2013,5767.58,,57329,,-211,,0.00,,0.00,,
10/05/2013,5767.58,,57329,,0,,0.00,,0.00,,
10/06/2013,5767.56,,57264,,-65,,0.00,,0.00,,
10/07/2013,5767.54,,57198,,-66,,0.00,,0.00,,
10/08/2013,5767.52,,57133,,-65,,0.00,,0.00,,
10/09/2013,5767.50,,57068,,-65,,0.00,,0.00,,
10/10/2013,5767.48,,57003,,-65,,0.00,,0.00,,
10/11/2013,5767.46,,56938,,-65,,0.00,,0.00,,
10/12/2013,5767.44,,56873,,-65,,0.03,,0.03,,
10/13/2013,5767.44,,56873,,0,,0.08,,0.11,,
10/14/2013,5767.43,,56842,,-31,,0.00,,0.11,,
10/15/2013,5767.42,,56808,,-34,,0.00,,0.11,,
10/16/2013,5767.40,,56744,,-64,,0.00,,0.11,,
10/17/2013,5767.39,,56712,,-32,,0.00,,0.11,,
10/18/2013,5767.37,,56647,,-65,,0.00,,0.11,,
10/19/2013,5767.36,,56614,,-33,,0.00,,0.11,,
10/20/2013,5767.34,,56549,,-65,,0.00,,0.11,,
10/21/2013,5767.33,,56518,,-31,,0.00,,0.11,,
10/22/2013,5767.32,,56485,,-33,,0.00,,0.11,,
10/23/2013,5767.31,,56453,,-32,,0.00,,0.11,,
10/24/2013,5767.27,,56324,,-129,,0.00,,0.11,,
10/25/2013,5767.27,,56324,,0,,0.00,,0.11,,
10/26/2013,5767.26,,56291,,-33,,0.00,,0.11,,
10/27/2013,5767.24,,56228,,-63,,0.00,,0.11,,
10/28/2013,5767.24,,56228,,0,,0.09,,0.20,,
10/29/2013,5767.22,,56164,,-64,,0.00,,0.20,,
10/30/2013,5767.22,,56163,,-1,,0.00,,0.20,,
10/31/2013,5767.20,,56099,,-64,,0.00,,0.20,,
11/01/2013,5767.24,,56227,,128,,0.00,,0.20,,
11/02/2013,5767.22,,56163,,-64,,0.00,,0.20,,
11/03/2013,5767.20,,56099,,-64,,0.00,,0.20,,
11/04/2013,5767.18,,56035,,-64,,0.00,,0.20,,
11/05/2013,5767.17,,56002,,-33,,0.00,,0.20,,
11/06/2013,5767.14,,55906,,-96,,0.00,,0.20,,
11/07/2013,5767.13,,55873,,-33,,0.00,,0.20,,
11/08/2013,5767.12,,55842,,-31,,0.00,,0.20,,
11/09/2013,5767.12,,55842,,0,,0.00,,0.20,,
11/10/2013,5767.10,,55778,,-64,,0.00,,0.20,,
11/11/2013,5767.10,,55778,,0,,0.00,,0.20,,
11/12/2013,5767.08,,55714,,-64,,0.00,,0.20,,
11/13/2013,5767.06,,55650,,-64,,0.00,,0.20,,
11/14/2013,5767.06,,55650,,0,,0.00,,0.20,,
11/15/2013,5767.04,,55586,,-64,,0.00,,0.20,,
11/16/2013,5767.02,,55522,,-64,,0.00,,0.20,,
11/17/2013,5767.00,,55458,,-64,,0.00,,0.20,,
11/18/2013,5766.97,,55363,,-95,,0.00,,0.20,,
11/19/2013,5766.97,,55363,,0,,0.12,,0.32,,
11/20/2013,5767.06,,55650,,287,,0.30,,0.62,,
11/21/2013,5767.04,,55586,,-64,,0.00,,0.62,,
11/22/2013,5766.99,,55426,,-160,,0.00,,0.62,,
11/23/2013,5766.98,,55394,,-32,,0.00,,0.62,,
11/24/2013,5766.96,,55330,,-64,,0.00,,0.62,,
11/25/2013,5766.96,,55330,,0,,0.00,,0.62,,
11/26/2013,5766.94,,55266,,-64,,0.00,,0.62,,
11/27/2013,5766.93,,55235,,-31,,0.00,,0.62,,
11/28/2013,5766.92,,55202,,-33,,0.00,,0.62,,
11/29/2013,5766.91,,55171,,-31,,0.00,,0.62,,
11/30/2013,5766.90,,55138,,-33,,0.00,,0.62,,
12/01/2013,5766.88,,55075,,-63,,0.00,,0.62,,
12/02/2013,5766.87,,55044,,-31,,0.02,,0.64,,
12/03/2013,5766.89,,55107,,63,,0.02,,0.66,,
12/04/2013,5766.88,,55075,,-32,,0.00,,0.66,,
12/05/2013,5766.88,,55075,,0,,0.00,,0.66,,
12/06/2013,5766.86,,55011,,-64,,0.04,,0.70,,
12/07/2013,5766.88,,55075,,64,,0.00,,0.70,,
12/08/2013,5766.87,,55044,,-31,,0.00,,0.70,,
12/09/2013,5766.87,,55044,,0,,0.00,,0.70,,
12/10/2013,5766.86,,55011,,-33,,0.05,,0.75,,
12/11/2013,5766.85,,54980,,-31,,0.00,,0.75,,
12/12/2013,5766.84,,54947,,-33,,0.01,,0.76,,
12/13/2013,5766.81,,54853,,-94,,0.00,,0.76,,
12/14/2013,5766.80,,54820,,-33,,0.00,,0.76,,
12/15/2013,5766.80,,54820,,0,,0.00,,0.76,,
12/16/2013,5766.79,,54789,,-31,,0.00,,0.76,,
12/17/2013,5766.78,,54757,,-32,,0.00,,0.76,,
12/18/2013,5766.77,,54726,,-31,,0.00,,0.76,,
12/19/2013,5766.76,,54693,,-33,,0.00,,0.76,,
12/20/2013,5766.75,,54662,,-31,,0.00,,0.76,,
12/21/2013,5766.74,,54632,,-30,,0.00,,0.76,,
12/22/2013,5766.72,,54568,,-64,,0.00,,0.76,,
12/23/2013,5766.72,,54568,,0,,0.00,,0.76,,
12/24/2013,5766.70,,54505,,-63,,0.00,,0.76,,
12/25/2013,5766.70,,54505,,0,,0.00,,0.76,,
12/26/2013,5766.68,,54442,,-63,,0.00,,0.76,,
12/27/2013,5766.68,,54442,,0,,0.00,,0.76,,
12/28/2013,5766.67,,54409,,-33,,0.00,,0.76,,
12/29/2013,5766.66,,54378,,-31,,0.00,,0.76,,
12/30/2013,5766.65,,54346,,-32,,0.00,,0.76,,
12/31/2013,5766.64,,54315,,-31,,0.00,,0.76,,
01/01/2014,5766.63,,54283,,-32,,0.00,,0.76,,
01/02/2014,5766.62,,54252,,-31,,0.00,,0.76,,
01/03/2014,5766.61,,54220,,-32,,0.00,,0.76,,
01/04/2014,5766.60,,54189,,-31,,0.00,,0.76,,
01/05/2014,5766.60,,54189,,0,,0.00,,0.76,,
01/06/2014,5766.58,,54126,,-63,,0.00,,0.76,,
01/07/2014,5766.56,,54063,,-63,,0.00,,0.76,,
01/08/2014,5766.56,,54063,,0,,0.00,,0.76,,
01/09/2014,5766.55,,54031,,-32,,0.00,,0.76,,
01/10/2014,5766.54,,54000,,-31,,0.00,,0.76,,
01/11/2014,5766.58,,54126,,126,,0.33,,1.09,,
01/12/2014,5766.58,,54126,,0,,0.00,,1.09,,
01/13/2014,5766.58,,54126,,0,,0.00,,1.09,,
01/14/2014,5766.55,,54031,,-95,,0.00,,1.09,,
01/15/2014,5766.54,,54000,,-31,,0.00,,1.09,,
01/16/2014,5766.54,,54000,,0,,0.00,,1.09,,
01/17/2014,5766.53,,53968,,-32,,0.00,,1.09,,
01/18/2014,5766.52,,53937,,-31,,0.00,,1.09,,
01/19/2014,5766.51,,53905,,-32,,0.00,,1.09,,
01/20/2014,5766.50,,53874,,-31,,0.00,,1.09,,
01/21/2014,5766.49,,53843,,-31,,0.00,,1.09,,
01/22/2014,5766.48,,53811,,-32,,0.00,,1.09,,
01/23/2014,5766.47,,53781,,-30,,0.00,,1.09,,
01/24/2014,5766.46,,53749,,-32,,0.00,,1.09,,
01/25/2014,5766.46,,53749,,0,,0.00,,1.09,,
01/26/2014,5766.46,,53749,,0,,0.00,,1.09,,
01/27/2014,5766.45,,53718,,-31,,0.00,,1.09,,
01/28/2014,5766.45,,53718,,0,,0.00,,1.09,,
01/29/2014,5766.51,,53905,,187,,0.71,,1.80,,
01/30/2014,5766.56,,54063,,158,,0.05,,1.85,,
01/31/2014,5766.56,,54063,,0,,0.00,,1.85,,
02/01/2014,5766.56,,54063,,0,,0.00,,1.85,,
02/02/2014,5766.55,,54031,,-32,,0.00,,1.85,,
02/03/2014,5766.54,,54000,,-31,,0.00,,1.85,,
02/04/2014,5766.53,,53968,,-32,,0.00,,1.85,,
02/05/2014,5766.52,,53937,,-31,,0.00,,1.85,,
02/06/2014,5766.50,,53874,,-63,,0.07,,1.92,,
02/07/2014,5766.51,,53905,,31,,0.03,,1.95,,
02/08/2014,5766.62,,54252,,347,,1.08,,3.03,,
02/09/2014,5766.86,,55011,,759,,1.19,,4.22,,
02/10/2014,5766.91,,55171,,160,,0.28,,4.50,,
02/11/2014,5766.92,,55202,,31,,0.00,,4.50,,
02/12/2014,5766.90,,55138,,-64,,0.00,,4.50,,
02/13/2014,5766.92,,55202,,64,,0.07,,4.57,,
02/14/2014,5766.90,,55138,,-64,,0.00,,4.57,,
02/15/2014,5766.93,,55235,,97,,0.06,,4.63,,
02/16/2014,5766.95,,55299,,64,,0.40,,5.03,,
02/17/2014,5766.95,,55299,,0,,0.00,,5.03,,
02/18/2014,5766.93,,55235,,-64,,0.00,,5.03,,
02/19/2014,5766.94,,55266,,31,,0.00,,5.03,,
02/20/2014,5766.93,,55235,,-31,,0.00,,5.03,,
02/21/2014,5766.93,,55235,,0,,0.00,,5.03,,
02/22/2014,5766.92,,55202,,-33,,0.00,,5.03,,
02/23/2014,5766.91,,55171,,-31,,0.00,,5.03,,
02/24/2014,5766.90,,55138,,-33,,0.00,,5.03,,
02/25/2014,5766.90,,55138,,0,,0.00,,5.03,,
02/26/2014,5766.88,,55075,,-63,,0.19,,5.22,,
02/27/2014,5766.96,,55330,,255,,0.44,,5.66,,
02/28/2014,5767.00,,55458,,128,,0.34,,6.00,,
03/01/2014,5767.02,,55522,,64,,0.01,,6.01,,
03/02/2014,5767.02,,55522,,0,,0.05,,6.06,,
03/03/2014,5767.06,,55650,,128,,0.22,,6.28,,
03/04/2014,5767.08,,55714,,64,,0.01,,6.29,,
03/05/2014,5767.09,,55745,,31,,0.36,,6.65,,
03/06/2014,5767.17,,56002,,257,,0.30,,6.95,,
03/07/2014,5767.20,,56099,,97,,0.00,,6.95,,
03/08/2014,5767.19,,56066,,-33,,0.00,,6.95,,
03/09/2014,5767.16,,55971,,-95,,0.00,,6.95,,
03/10/2014,5767.24,,56228,,257,,0.37,,7.32,,
03/11/2014,5767.20,,56099,,-129,,0.00,,7.32,,
03/12/2014,5767.22,,56164,,65,,0.00,,7.32,,
03/13/2014,5767.20,,56099,,-65,,0.00,,7.32,,
03/14/2014,5767.20,,56099,,0,,0.00,,7.32,,
03/15/2014,5767.18,,56035,,-64,,0.00,,7.32,,
03/16/2014,5767.16,,55971,,-64,,0.00,,7.32,,
03/17/2014,5767.16,,55971,,0,,0.00,,7.32,,
03/18/2014,5767.15,,55938,,-33,,0.00,,7.32,,
03/19/2014,5767.13,,55873,,-65,,0.00,,7.32,,
03/20/2014,5767.13,,55873,,0,,0.00,,7.32,,
03/21/2014,5767.12,,55842,,-31,,0.00,,7.32,,
03/22/2014,5767.10,,55778,,-64,,0.00,,7.32,,
03/23/2014,5767.10,,55778,,0,,0.00,,7.32,,
03/24/2014,5767.08,,55714,,-64,,0.00,,7.32,,
03/25/2014,5767.08,,55714,,0,,0.17,,7.49,,
03/26/2014,5767.09,,55745,,31,,0.01,,7.50,,
03/27/2014,5767.10,,55778,,33,,0.06,,7.56,,
03/28/2014,5767.08,,55714,,-64,,0.03,,7.59,,
03/29/2014,--,,56163,,449,,--,,7.59,,
03/30/2014,5767.35,,56583,,420,,--,,7.59,,
03/31/2014,5767.40,,56744,,161,,0.10,,7.69,,
04/01/2014,5767.41,,56777,,33,,0.23,,7.92,,
04/02/2014,5767.41,,56777,,0,,0.00,,7.92,,
04/03/2014,5767.41,,56777,,0,,0.00,,7.92,,
04/04/2014,5767.42,,56808,,31,,0.00,,7.92,,
04/05/2014,5767.42,,56808,,0,,0.00,,7.92,,
04/06/2014,5767.42,,56808,,0,,0.00,,7.92,,
04/07/2014,5767.42,,56808,,0,,0.00,,7.92,,
04/08/2014,5767.44,,56873,,65,,0.00,,7.92,,
04/09/2014,5767.44,,56873,,0,,0.00,,7.92,,
04/10/2014,5767.44,,56873,,0,,0.00,,7.92,,
04/11/2014,5767.43,,56842,,-31,,0.00,,7.92,,
04/12/2014,5767.41,,56777,,-65,,0.00,,7.92,,
04/13/2014,5767.40,,56744,,-33,,0.00,,7.92,,
04/14/2014,5767.38,,56679,,-65,,0.00,,7.92,,
04/15/2014,5767.36,,56614,,-65,,0.00,,7.92,,
04/16/2014,5767.36,,56614,,0,,0.00,,7.92,,
04/17/2014,5767.35,,56583,,-31,,0.00,,7.92,,
04/18/2014,5767.34,,56549,,-34,,0.00,,7.92,,
04/19/2014,5767.32,,56485,,-64,,0.00,,7.92,,
04/20/2014,5767.31,,56453,,-32,,0.00,,7.92,,
04/21/2014,5767.26,,56291,,-162,,0.00,,7.92,,
04/22/2014,5767.28,,56356,,65,,0.11,,8.03,,
04/23/2014,5767.26,,56291,,-65,,0.00,,8.03,,
04/24/2014,5767.22,,56164,,-127,,0.13,,8.16,,
04/25/2014,5767.30,,56420,,256,,0.23,,8.39,,
04/26/2014,5767.28,,56356,,-64,,0.00,,8.39,,
04/27/2014,5767.26,,56291,,-65,,0.00,,8.39,,
04/28/2014,5767.24,,56228,,-63,,0.00,,8.39,,
04/29/2014,5767.22,,56164,,-64,,0.00,,8.39,,
04/30/2014,5767.20,,56099,,-65,,0.00,,8.39,,
05/01/2014,5767.17,,56002,,-97,,0.00,,8.39,,
05/02/2014,5767.14,,55906,,-96,,0.00,,8.39,,
05/03/2014,5767.11,,55809,,-97,,0.00,,8.39,,
05/04/2014,5767.09,,55745,,-64,,0.00,,8.39,,
05/05/2014,5767.09,,55745,,0,,0.09,,8.48,,
05/06/2014,5767.08,,55714,,-31,,0.01,,8.49,,
05/07/2014,5767.06,,55650,,-64,,0.00,,8.49,,
05/08/2014,5767.03,,55553,,-97,,0.03,,8.52,,
05/09/2014,5767.02,,55522,,-31,,0.08,,8.60,,
05/10/2014,5767.02,,55522,,0,,0.00,,8.60,,
05/11/2014,5767.00,,55458,,-64,,0.00,,8.60,,
05/12/2014,5766.97,,55363,,-95,,0.00,,8.60,,
05/13/2014,5766.95,,55299,,-64,,0.00,,8.60,,
05/14/2014,5766.93,,55235,,-64,,0.00,,8.60,,
05/15/2014,5766.90,,55138,,-97,,0.00,,8.60,,
05/16/2014,5766.87,,55044,,-94,,0.00,,8.60,,
05/17/2014,5766.84,,54947,,-97,,0.00,,8.60,,
05/18/2014,5766.83,,54916,,-31,,0.00,,8.60,,
05/19/2014,5766.81,,54853,,-63,,0.00,,8.60,,
05/20/2014,5766.82,,54884,,31,,0.34,,8.94,,
05/21/2014,5766.81,,54853,,-31,,0.00,,8.94,,
05/22/2014,5766.78,,54757,,-96,,0.00,,8.94,,
05/23/2014,5766.77,,54726,,-31,,0.00,,8.94,,
05/24/2014,5766.73,,54599,,-127,,0.00,,8.94,,
05/25/2014,5766.70,,54505,,-94,,0.00,,8.94,,
05/26/2014,5766.69,,54472,,-33,,0.00,,8.94,,
05/27/2014,5766.65,,54346,,-126,,0.00,,8.94,,
05/28/2014,5766.65,,54346,,0,,0.00,,8.94,,
05/29/2014,5766.61,,54220,,-126,,0.00,,8.94,,
05/30/2014,5766.57,,54094,,-126,,0.00,,8.94,,
05/31/2014,5766.54,,54000,,-94,,0.00,,8.94,,
06/01/2014,5766.52,,53937,,-63,,0.00,,8.94,,
06/02/2014,5766.49,,53843,,-94,,0.00,,8.94,,
06/03/2014,5766.47,,53781,,-62,,0.00,,8.94,,
06/04/2014,5766.45,,53718,,-63,,0.00,,8.94,,
06/05/2014,5766.40,,53560,,-158,,0.00,,8.94,,
06/06/2014,5766.38,,53498,,-62,,0.00,,8.94,,
06/07/2014,5766.37,,53467,,-31,,0.00,,8.94,,
06/08/2014,5766.33,,53342,,-125,,0.00,,8.94,,
06/09/2014,5766.29,,53217,,-125,,0.00,,8.94,,
06/10/2014,5766.28,,53185,,-32,,0.00,,8.94,,
06/11/2014,5766.22,,53000,,-185,,0.00,,8.94,,
06/12/2014,5766.20,,52938,,-62,,0.00,,8.94,,
06/13/2014,5766.19,,52906,,-32,,0.00,,8.94,,
06/14/2014,5766.14,,52751,,-155,,0.00,,8.94,,
06/15/2014,5766.12,,52689,,-62,,0.00,,8.94,,
06/16/2014,5766.09,,52596,,-93,,0.00,,8.94,,
06/17/2014,5766.08,,52565,,-31,,0.00,,8.94,,
06/18/2014,5766.02,,52380,,-185,,0.00,,8.94,,
06/19/2014,5765.98,,52256,,-124,,0.00,,8.94,,
06/20/2014,5765.94,,52133,,-123,,0.00,,8.94,,
06/21/2014,5765.93,,52103,,-30,,0.00,,8.94,,
06/22/2014,5765.87,,51918,,-185,,0.00,,8.94,,
06/23/2014,5765.82,,51764,,-154,,0.00,,8.94,,
06/24/2014,5765.81,,51734,,-30,,0.00,,8.94,,
06/25/2014,5765.76,,51580,,-154,,0.00,,8.94,,
06/26/2014,5765.76,,51580,,0,,0.00,,8.94,,
06/27/2014,5765.72,,51459,,-121,,0.00,,8.94,,
06/28/2014,5765.67,,51306,,-153,,0.00,,8.94,,
06/29/2014,5765.65,,51245,,-61,,0.00,,8.94,,
06/30/2014,5765.60,,51093,,-152,,0.00,,8.94,,
07/01/2014,5765.59,,51062,,-31,,0.00,,8.94,,
07/02/2014,5765.56,,50972,,-90,,0.00,,8.94,,
07/03/2014,5765.52,,50850,,-122,,0.00,,8.94,,
07/04/2014,5765.48,,50729,,-121,,0.00,,8.94,,
07/05/2014,5765.44,,50608,,-121,,0.00,,8.94,,
07/06/2014,5765.43,,50578,,-30,,0.00,,8.94,,
07/07/2014,5765.40,,50487,,-91,,0.00,,8.94,,
07/08/2014,5765.37,,50397,,-90,,0.00,,8.94,,
07/09/2014,5765.34,,50306,,-91,,0.00,,8.94,,
07/10/2014,5765.31,,50216,,-90,,0.00,,8.94,,
07/11/2014,5765.30,,50185,,-31,,0.00,,8.94,,
07/12/2014,5765.26,,50065,,-120,,0.00,,8.94,,
07/13/2014,5765.20,,49886,,-179,,0.00,,8.94,,
07/14/2014,5765.17,,49796,,-90,,0.00,,8.94,,
07/15/2014,5765.16,,49766,,-30,,0.00,,8.94,,
07/16/2014,5765.14,,49706,,-60,,0.00,,8.94,,
07/17/2014,5765.15,,49736,,30,,0.22,,9.16,,
07/18/2014,5765.19,,49855,,119,,0.26,,9.42,,
07/19/2014,5765.16,,49766,,-89,,0.01,,9.43,,
07/20/2014,5765.14,,49706,,-60,,0.00,,9.43,,
07/21/2014,5765.12,,49647,,-59,,0.01,,9.44,,
07/22/2014,5765.09,,49556,,-91,,0.00,,9.44,,
07/23/2014,5765.07,,49497,,-59,,0.00,,9.44,,
07/24/2014,5765.02,,49348,,-149,,0.00,,9.44,,
07/25/2014,5764.98,,49228,,-120,,0.00,,9.44,,
07/26/2014,5764.94,,49108,,-120,,0.00,,9.44,,
07/27/2014,5764.92,,49048,,-59,,0.00,,9.44,,
07/28/2014,5764.90,,48989,,-60,,0.00,,9.44,,
07/29/2014,--,,48945,e,-44,,--,,9.44,,
07/30/2014,--,,48900,e,-45,,--,,9.44,,
07/31/2014,--,,48856,e,-44,,--,,9.44,,
08/01/2014,--,,48811,e,-45,,--,,9.44,,
08/02/2014,--,,48767,e,-44,,--,,9.44,,
08/03/2014,--,,48722,e,-45,,--,,9.44,,
08/04/2014,--,,48678,e,-44,,--,,9.44,,
08/05/2014,--,,48633,e,-45,,--,,9.44,,
08/06/2014,--,,48589,e,-44,,--,,9.44,,
08/07/2014,--,,48545,e,-44,,--,,9.44,,
08/08/2014,--,,48500,e,-45,,--,,9.44,,
08/09/2014,--,,48456,e,-44,,--,,9.44,,
08/10/2014,--,,48411,e,-45,,--,,9.44,,
08/11/2014,--,,48367,e,-44,,--,,9.44,,
08/12/2014,--,,48322,e,-45,,--,,9.44,,
08/13/2014,--,,48278,e,-44,,--,,9.44,,
08/14/2014,--,,48233,e,-45,,--,,9.44,,
08/15/2014,5764.63,,48189,,-44,,--,,9.44,,
08/16/2014,5764.61,,48130,,-59,,0.00,,9.44,,
08/17/2014,5764.57,,48070,e,-60,,0.00,,9.44,,
08/18/2014,5764.57,,48013,,-57,,0.00,,9.44,,
08/19/2014,5764.51,,47836,,-177,,0.00,,9.44,,
08/20/2014,5764.51,,47836,,0,,0.00,,9.44,,
08/21/2014,5764.47,,47720,,-116,,0.00,,9.44,,
08/22/2014,5764.45,,47662,,-58,,0.00,,9.44,,
08/23/2014,5764.43,,47603,,-59,,0.00,,9.44,,
08/24/2014,5764.37,,47428,,-175,,0.00,,9.44,,
08/25/2014,5764.37,,47428,,0,,0.12,,9.56,,
08/26/2014,5764.37,,47428,,0,,0.00,,9.56,,
08/27/2014,5764.33,,47311,,-117,,0.00,,9.56,,
08/28/2014,5764.28,,47164,,-147,,0.00,,9.56,,
08/29/2014,5764.29,,47194,,30,,0.00,,9.56,,
08/30/2014,5764.26,,47106,,-88,,0.00,,9.56,,
08/31/2014,5764.23,,47020,,-86,,0.00,,9.56,,
09/01/2014,5764.20,,46933,,-87,,0.00,,9.56,,
09/02/2014,5764.17,,46845,,-88,,0.00,,9.56,,
09/03/2014,5764.15,,46787,,-58,,0.00,,9.56,,
09/04/2014,5764.12,,46701,,-86,,0.00,,9.56,,
09/05/2014,5764.07,,46556,,-145,,0.00,,9.56,,
09/06/2014,5764.05,,46498,,-58,,0.00,,9.56,,
09/07/2014,5764.03,,46440,,-58,,0.00,,9.56,,
09/08/2014,5764.00,,46354,,-86,,0.00,,9.56,,
09/09/2014,5763.99,,46326,,-28,,0.00,,9.56,,
09/10/2014,5763.95,,46211,,-115,,0.00,,9.56,,
09/11/2014,5763.91,,46096,,-115,,0.00,,9.56,,
09/12/2014,5763.90,,46067,,-29,,0.00,,9.56,,
09/13/2014,5763.88,,46009,,-58,,0.00,,9.56,,
09/14/2014,5763.86,,45952,,-57,,0.00,,9.56,,
09/15/2014,5763.81,,45809,,-143,,0.00,,9.56,,
09/16/2014,5763.79,,45752,,-57,,0.00,,9.56,,
09/17/2014,5763.75,,45638,,-114,,0.00,,9.56,,
09/18/2014,5763.76,,45666,,28,,0.00,,9.56,,
09/19/2014,5763.75,,45638,,-28,,0.00,,9.56,,
09/20/2014,5763.71,,45524,,-114,,0.00,,9.56,,
09/21/2014,5763.70,,45496,,-28,,0.01,,9.57,,
09/22/2014,5763.69,,45467,,-29,,0.00,,9.57,,
09/23/2014,5763.66,,45382,,-85,,0.00,,9.57,,
09/24/2014,5763.62,,45268,,-114,,0.00,,9.57,,
09/25/2014,5763.61,,45239,,-29,,0.15,,9.72,,
09/26/2014,5763.61,,45239,,0,,0.14,,9.86,,
09/27/2014,5763.63,,45296,,57,,0.08,,9.94,,
09/28/2014,5763.62,,45268,,-28,,0.23,,10.17,,
09/29/2014,5763.61,,45239,,-29,,0.00,,10.17,,
09/30/2014,5763.58,,45154,,-85,,--,,10.17,,
10/01/2014,5763.56,,45098,,-56,,0.00,,0.00,,
10/02/2014,5763.54,,45041,,-57,,0.00,,0.00,,
10/03/2014,5763.53,,45012,,-29,,0.00,,0.00,,
10/04/2014,5763.49,,44900,,-112,,0.00,,0.00,,
10/05/2014,5763.47,,44843,,-57,,0.00,,0.00,,
10/06/2014,5763.45,,44787,,-56,,0.00,,0.00,,
10/07/2014,5763.43,,44730,,-57,,0.00,,0.00,,
10/08/2014,5763.41,,44674,,-56,,0.00,,0.00,,
10/09/2014,5763.39,,44618,,-56,,0.00,,0.00,,
10/10/2014,5763.37,,44561,,-57,,0.00,,0.00,,
10/11/2014,5763.35,,44505,,-56,,0.00,,0.00,,
10/12/2014,5763.32,,44420,,-85,,0.00,,0.00,,
